id,author_id,html_body,public,created_at,parent_ticket_id
506712045327,7858067547,"<div class=""zd-comment""><p dir=""auto"">I recently used your app while traveling in Austin, and I loved it. Any chance you'd consider expanding service to Houston, Texas?</p></div>",True,2018-04-20T21:00:14Z,4977
506732748208,7858067547,"<div class=""zd-comment""><p dir=""auto"">Hi, I was wondering if there are any available promo codes right now?</p></div>",True,2018-04-20T21:00:17Z,4981
506732773288,7929180588,"<div class=""zd-comment""><p dir=""auto"">I'd like a refund of my recent order. The pizza was late and cold.</p></div>",True,2018-04-20T21:00:19Z,4984
526238639068,360313965087,"<div class=""zd-comment"">
<p dir=""auto"">Request <a href=""/agent/tickets/4120"" target=""_blank"" rel=""ticket"">#4120</a> ""Refund"" was closed and merged into this request. Last comment in request <a href=""/agent/tickets/4120"" target=""_blank"" rel=""ticket"">#4120</a>:</p>
<p dir=""auto"">I'd like a refund of my recent order. The pizza was late and cold.</p>
</div>",False,2018-05-29T20:48:08Z,4984
506712102927,7929180588,"<div class=""zd-comment""><p dir=""auto"">Hi, are there any future plans to include mid-week farmer's market deliveries?</p></div>",True,2018-04-20T21:00:20Z,4986
523867868908,360313965087,"<div class=""zd-comment"">Hey jimmy<br>

<span class=""collapse-signature""></span><div class=""signature""><p dir=""auto"">Cheers,<br>
Laurence Hardie<br>
Eatwell Support</p></div>
</div>",True,2018-05-24T18:27:00Z,4986
523908704167,360313965087,"<div class=""zd-comment"">Help me here<br>
</div>",False,2018-05-24T18:27:58Z,4986
507554422347,27599923708,"<div class=""zd-comment"">
<p dir=""auto"">Chat started: 2018-04-23 01:10 AM UTC
<br>Served by: Aza</p>

<p dir=""auto"">IP: 13.55.49.175
<br>User Agent: Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.117 Safari/537.36
<br>Country: Australia
<br>City: Sydney
<br>URL: <a href=""https://www.zopim.com/landing/simulate?accountId=42onhcRB2CrwDj4NvsJ5vHzMjLceirJv&amp;subdomain=v2&amp;lang=en-US"" target=""_blank"" rel=""nofollow noreferrer"">https://www.zopim.com/landing/simulate?accountId=42onhcRB2CrwDj4NvsJ5vHzMjLceirJv&amp;subdomain=v2&amp;lang=en-US</a></p>

<p dir=""auto"">The chat transcript will be appended when the agent or visitor leaves the chat.</p>
</div>",False,2018-04-23T01:11:34Z,4988
507562834047,27599923708,"<div class=""zd-comment"">
<p dir=""auto"">Chat started: 2018-04-23 01:10 AM UTC</p>

<p dir=""auto"">(01:10:51 AM) John Smith: kgkjh
<br>(01:10:53 AM) *** Aza joined the chat ***
<br>(01:11:33 AM) Aza: Hello John Smith</p>

<p dir=""auto"">How can we help?
<br>(01:11:49 AM) Aza: Which colour of wrapping paper would you like?
<br>(01:12:01 AM) John Smith: Yellow
<br>(01:12:36 AM) Aza: Hello</p>

<p dir=""auto"">I haven't heard from you in a few minutes, do you need more time?
<br>(01:40:39 AM) *** Aza left the chat ***</p>
</div>",True,2018-04-23T01:40:40Z,4988
507563030667,27599923708,"<div class=""zd-comment"">
<p dir=""auto"">Chat ended: 2018-04-23 01:41 AM UTC</p>

<p dir=""auto"">Name: John Smith
<br>Email: <a href=""mailto:John@fake.zendesk.com"" rel=""noreferrer"">John@fake.zendesk.com</a>
<br>Phone: 0400129812
<br>Notes: –</p>
</div>",False,2018-04-23T01:41:16Z,4988
507876432707,7858119547,"<div class=""zd-comment""><p dir=""auto"">Hi! I cannot get the SPRING promo code to work on my order. Can you help ASAP?</p></div>",True,2018-04-23T15:00:30Z,4994
507885850908,7858174327,"<div class=""zd-comment""><p dir=""auto"">How do I change my payment information? The credit card I have on file is expired.</p></div>",True,2018-04-23T15:00:32Z,4996
507876450647,7858067547,"<div class=""zd-comment""><p dir=""auto"">I can't track my courier. My map is frozen. Any ideas on how to fix this?</p></div>",True,2018-04-23T15:00:32Z,4997
507876461467,7858067547,"<div class=""zd-comment""><p dir=""auto"">Hi, is it possible for the messenger to leave my delivery on my door? I hate waiting around for it to arrive.</p></div>",True,2018-04-23T15:00:33Z,4999
507876467567,7858067547,"<div class=""zd-comment""><p dir=""auto"">I'd like a refund of my recent order. The pizza was late and cold.</p></div>",True,2018-04-23T15:00:34Z,5000
507876509787,7858119547,"<div class=""zd-comment""><p dir=""auto"">I can't track my courier. My map is frozen. Any ideas on how to fix this?</p></div>",True,2018-04-23T15:00:37Z,5007
508190841808,363345880807,"<div class=""zd-comment""><p dir=""auto"">Hello. Please help me?</p></div>",True,2018-04-24T01:22:29Z,5011
508191268288,26395517047,"<div class=""zd-comment""><p dir=""auto"">what do you need help with?</p></div>",True,2018-04-24T01:23:29Z,5011
508193905188,26395517047,"<div class=""zd-comment""><p dir=""auto"">lkjsdlkfjsldfjlsdjflksdjflsdjkflskdjflksdjflsjdfljsdlfjsdlfjsldkjflsdjkflsdjkflskjdflsjkdlkfjsldjflsdkjflsjkdflkjsdlfkjsdlkfjslkfjdlkjfsldkjfslkdjflskdjflksjflksjdlfjksdlkfjlsdkjflskjdfljsldkjflsjkdlfkjsldkjflskdjlskdjlfkjsdlkfjlskdjlfkjsldkfjlskdfjlskjflsdkjflsdkjlsdkjflsdkjlskflskjlskdjfls</p></div>",True,2018-04-24T01:30:06Z,5011
508194168288,26395517047,"<div class=""zd-comment""><p dir=""auto"">lkjsdlkfjsldfjlsdjflksdjflsdjkflskdjflksdjflsjdfljsdlfjsdlfjsldkjflsdjkflsdjkflskjdflsjkdlkfjsldjflsdkjflsjkdflkjsdlfkjsdlkfjslkfjdlkjfsldkjfslkdjflskdjflksjflksjdlfjksdlkfjlsdkjflskjdfljsldkjflsjkdlfkjsldkjflskdjlskdjlfkjsdlkfjlskdjlfkjsldkfjlskdfjlskjflsdkjflsdkjlsdkjflsdkjlskflskjlskdjflslkjsdlkfjsldfjlsdjflksdjflsdjkflskdjflksdjflsjdfljsdlfjsdlfjsldkjflsdjkflsdjkflskjdflsjkdlkfjsldjflsdkjflsjkdflkjsdlfkjsdlkfjslkfjdlkjfsldkjfslkdjflskdjflksjflksjdlfjksdlkfjlsdkjflskjdfljsldkjflsjkdlfkjsldkjflskdjlskdjlfkjsdlkfjlskdjlfkjsldkfjlskdfjlskjflsdkjflsdkjlsdkjflsdkjlskflskjlskdjflslkjsdlkfjsldfjlsdjflksdjflsdjkflskdjflksdjflsjdfljsdlfjsdlfjsldkjflsdjkflsdjkflskjdflsjkdlkfjsldjflsdkjflsjkdflkjsdlfkjsdlkfjslkfjdlkjfsldkjfslkdjflskdjflksjflksjdlfjksdlkfjlsdkjflskjdfljsldkjflsjkdlfkjsldkjflskdjlskdjlfkjsdlkfjlskdjlfkjsldkfjlskdfjlskjflsdkjflsdkjlsdkjflsdkjlskflskjlskdjflslkjsdlkfjsldfjlsdjflksdjflsdjkflskdjflksdjflsjdfljsdlfjsdlfjsldkjflsdjkflsdjkflskjdflsjkdlkfjsldjflsdkjflsjkdflkjsdlfkjsdlkfjslkfjdlkjfsldkjfslkdjflskdjflksjflksjdlfjksdlkfjlsdkjflskjdfljsldkjflsjkdlfkjsldkjflskdjlskdjlfkjsdlkfjlskdjlfkjsldkfjlskdfjlskjflsdkjflsdkjlsdkjflsdkjlskflskjlskdjflslkjsdlkfjsldfjlsdjflksdjflsdjkflskdjflksdjflsjdfljsdlfjsdlfjsldkjflsdjkflsdjkflskjdflsjkdlkfjsldjflsdkjflsjkdflkjsdlfkjsdlkfjslkfjdlkjfsldkjfslkdjflskdjflksjflksjdlfjksdlkfjlsdkjflskjdfljsldkjflsjkdlfkjsldkjflskdjlskdjlfkjsdlkfjlskdjlfkjsldkfjlskdfjlskjflsdkjflsdkjlsdkjflsdkjlskflskjlskdjflslkjsdlkfjsldfjlsdjflksdjflsdjkflskdjflksdjflsjdfljsdlfjsdlfjsldkjflsdjkflsdjkflskjdflsjkdlkfjsldjflsdkjflsjkdflkjsdlfkjsdlkfjslkfjdlkjfsldkjfslkdjflskdjflksjflksjdlfjksdlkfjlsdkjflskjdfljsldkjflsjkdlfkjsldkjflskdjlskdjlfkjsdlkfjlskdjlfkjsldkfjlskdfjlskjflsdkjflsdkjlsdkjflsdkjlskflskjlskdjflslkjsdlkfjsldfjlsdjflksdjflsdjkflskdjflksdjflsjdfljsdlfjsdlfjsldkjflsdjkflsdjkflskjdflsjkdlkfjsldjflsdkjflsjkdflkjsdlfkjsdlkfjslkfjdlkjfsldkjfslkdjflskdjflksjflksjdlfjksdlkfjlsdkjflskjdfljsldkjflsjkdlfkjsldkjflskdjlskdjlfkjsdlkfjlskdjlfkjsldkfjlskdfjlskjflsdkjflsdkjlsdkjflsdkjlskflskjlskdjflslkjsdlkfjsldfjlsdjflksdjflsdjkflskdjflksdjflsjdfljsdlfjsdlfjsldkjflsdjkflsdjkflskjdflsjkdlkfjsldjflsdkjflsjkdflkjsdlfkjsdlkfjslkfjdlkjfsldkjfslkdjflskdjflksjflksjdlfjksdlkfjlsdkjflskjdfljsldkjflsjkdlfkjsldkjflskdjlskdjlfkjsdlkfjlskdjlfkjsldkfjlskdfjlskjflsdkjflsdkjlsdkjflsdkjlskflskjlskdjflslkjsdlkfjsldfjlsdjflksdjflsdjkflskdjflksdjflsjdfljsdlfjsdlfjsldkjflsdjkflsdjkflskjdflsjkdlkfjsldjflsdkjflsjkdflkjsdlfkjsdlkfjslkfjdlkjfsldkjfslkdjflskdjflksjflksjdlfjksdlkfjlsdkjflskjdfljsldkjflsjkdlfkjsldkjflskdjlskdjlfkjsdlkfjlskdjlfkjsldkfjlskdfjlskjflsdkjflsdkjlsdkjflsdkjlskflskjlskdjfls</p></div>",True,2018-04-24T01:30:57Z,5011
508197379408,-1,"<div class=""zd-comment"">We couldn't send the message: lkjsdlkfjsldfjlsdjflksdjflsdjkflskdjflksdjflsjdfljsdlfjsdlfjsldkjflsdjkflsdjkflskjdflsjkdlkfjsldjflsdkjflsjkdflkjsdlfkjsdlkfjslkfjdlkjfsldkjfslkdjflskdjflksjflksjdlfjksdlkfjlsdkjflskjdfljsldkjflsjkdlfkjsldkjflskdjlskdjlfkjsdlkfjlskdjlfkjsldkfjlskdfjlskjflsdkjflsdkjlsdkjflsdkjlskflskjlskdjflslkjsdlkfjsldfjlsdjflksdjflsdjkflskdjflksdjflsjdfljsdlfjsdlfjsldkjflsdjkflsdjkflskjdflsjkdlkfjsldjflsdkjflsjkdflkjsdlfkjsdlkfjslkfjdlkjfsldkjfslkdjflskdjflksjflksjdlfjksdlkfjlsdkjflskjdfljsldkjflsjkdlfkjsldkjflskdjlskdjlfkjsdlkfjlskdjlfkjsldkfjlskdfjlskjflsdkjflsdkjlsdkjflsdkjlskflskjlskdjflslkjsdlkfjsldfjlsdjflksdjflsdjkflskdjflksdjflsjdfljsdlfjsdlfjsldkjflsdjkflsdjkflskjdflsjkdlkfjsldjflsdkjflsjkdflkjsdlfkjsdlkfjslkfjdlkjfsldkjfslkdjflskdjflksjflksjdlfjksdlkfjlsdkjflskjdfljsldkjflsjkdlfkjsldkjflskdjlskdjlfkjsdlkfjlskdjlfkjsldkfjlskdfjlskjflsdkjflsdkjlsdkjflsdkjlskflskjlskdjflslkjsdlkfjsldfjlsdjflksdjflsdjkflskdjflksdjflsjdfljsdlfjsdlfjsldkjflsdjkflsdjkflskjdflsjkdlkfjsldjflsdkjflsjkdflkjsdlfkjsdlkfjslkfjdlkjfsldkjfslkdjflskdjflksjflksjdlfjksdlkfjlsdkjflskjdfljsldkjflsjkdlfkjsldkjflskdjlskdjlfkjsdlkfjlskdjlfkjsldkfjlskdfjlskjflsdkjflsdkjlsdkjflsdkjlskflskjlskdjflslkjsdlkfjsldfjlsdjflksdjflsdjkflskdjflksdjflsjdfljsdlfjsdlfjsldkjflsdjkflsdjkflskjdflsjkdlkfjsldjflsdkjflsjkdflkjsdlfkjsdlkfjslkfjdlkjfsldkjfslkdjflskdjflksjflksjdlfjksdlkfjlsdkjflskjdfljsldkjflsjkdlfkjsldkjflskdjlskdjlfkjsdlkfjlskdjlfkjsldkfjlskdfjlskjflsdkjflsdkjlsdkjflsdkjlskflskjlskdjflslkjsdlkfjsldfjlsdjflksdjflsdjkflskdjflksdjflsjdfljsdlfjsdlfjsldkjflsdjkflsdjkflskjdflsjkdlkfjsldjflsdkjflsjkdflkjsdlfkjsdlkfjslkfjdlkjfsldkjfslkdjflskdjflksjflksjdlfjksdlkfjlsdkjflskjdfljsldkjflsjkdlfkjsldkjflskdjlskdjlfkjsdlkfjlskdjlfkjsldkfjlskdfjlskjflsdkjflsdkjlsdkjflsdkjlskflskjlskdjflslkjsdlkfjsldfjlsdjflksdjflsdjkflskdjflksdjflsjdfljsdlfjsdlfjsldkjflsdjkflsdjkflskjdflsjkdlkfjsldjflsdkjflsjkdflkjsdlfkjsdlkfjslkfjdlkjfsldkjfslkdjflskdjflksjflksjdlfjksdlkfjlsdkjflskjdfljsldkjflsjkdlfkjsldkjflskdjlskdjlfkjsdlkfjlskdjlfkjsldkfjlskdfjlskjflsdkjflsdkjlsdkjflsdkjlskflskjlskdjflslkjsdlkfjsldfjlsdjflksdjflsdjkflskdjflksdjflsjdfljsdlfjsdlfjsldkjflsdjkflsdjkflskjdflsjkdlkfjsldjflsdkjflsjkdflkjsdlfkjsdlkfjslkfjdlkjfsldkjfslkdjflskdjflksjflksjdlfjksdlkfjlsdkjflskjdfljsldkjflsjkdlfkjsldkjflskdjlskdjlfkjsdlkfjlskdjlfkjsldkfjlskdfjlskjflsdkjflsdkjlsdkjflsdkjlskflskjlskdjflslkjsdlkfjsldfjlsdjflksdjflsdjkflskdjflksdjflsjdfljsdlfjsdlfjsldkjflsdjkflsdjkflskjdflsjkdlkfjsldjflsdkjflsjkdflkjsdlfkjsdlkfjslkfjdlkjfsldkjfslkdjflskdjflksjflksjdlfjksdlkfjlsdkjflskjdfljsldkjflsjkdlfkjsldkjflskdjlskdjlfkjsdlkfjlskdjlfkjsldkfjlskdfjlskjflsdkjflsdkjlsdkjflsdkjlskflskjlskdjfls</div>",False,2018-04-24T01:42:00Z,5011
508699265848,7858119547,"<div class=""zd-comment""><p dir=""auto"">Hello. Mary delivered my sandwich with a huge smile on her face. She also anticipated I'd want ketchup, mustard and mayonaise, and she brought all three along. She deserves a raise for the consistently excellent service!</p></div>",True,2018-04-24T21:00:10Z,5015
508699273188,7858174327,"<div class=""zd-comment""><p dir=""auto"">How do I change my payment information? The credit card I have on file is expired.</p></div>",True,2018-04-24T21:00:11Z,5016
508699282408,7858067547,"<div class=""zd-comment""><p dir=""auto"">Hello, why are some of your prices sooo much higher than in the actual store? I get that you have to make money, but a bag of candy shouldn't cost $3. That is all.</p></div>",True,2018-04-24T21:00:12Z,5019
508699288508,7858119547,"<div class=""zd-comment""><p dir=""auto"">Hello, Can you get your development team to use darker text colors? It's really hard to read the light grey text that's sometimes used in your app.</p></div>",True,2018-04-24T21:00:13Z,5020
508697448827,7858119547,"<div class=""zd-comment""><p dir=""auto"">I'd like a refund of my recent order. The pizza was late and cold.</p></div>",True,2018-04-24T21:00:13Z,5021
508699298328,7858067547,"<div class=""zd-comment""><p dir=""auto"">I love your app so much that I want to work with you guys! Do you have any openings?</p></div>",True,2018-04-24T21:00:14Z,5022
509165439168,363655322748,"<div class=""zd-comment"">
<p dir=""auto"">Chat started: 2018-04-25 04:58 PM UTC
<br>Served by: Clark Green </p>

<p dir=""auto"">IP: 73.170.36.95
<br>User Agent: Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/11.1 Safari/605.1.15
<br>Country: United States
<br>City: Cupertino
<br>URL: <a href=""https://eatwell.zendesk.com/hc/en-us"" target=""_blank"" rel=""nofollow noreferrer"">https://eatwell.zendesk.com/hc/en-us</a></p>

<p dir=""auto"">The chat transcript will be appended when the agent or visitor leaves the chat.</p>
</div>",False,2018-04-25T17:00:09Z,5027
509180100867,363655322748,"<div class=""zd-comment"">
<p dir=""auto"">Chat started: 2018-04-25 04:58 PM UTC</p>

<p dir=""auto"">(04:58:50 PM) Visitor 90758725: I need help!
<br>(05:00:02 PM) *** Clark Green  joined the chat ***
<br>(05:00:08 PM) Clark Green : Hi!</p>
</div>",True,2018-04-25T17:05:06Z,5027
509169257948,363655322748,"<div class=""zd-comment"">
<p dir=""auto"">Chat ended: 2018-04-25 05:05 PM UTC</p>

<p dir=""auto"">Name: Visitor 90758725
<br>Email: –
<br>Phone: –
<br>Notes: –</p>
</div>",False,2018-04-25T17:05:07Z,5027
509176097087,7858174327,"<div class=""zd-comment""><p dir=""auto"">Hi. I'm new to your site. Can I place an order here or do I need to download the app?</p></div>",True,2018-04-25T17:00:12Z,5028
509165484048,7858119547,"<div class=""zd-comment""><p dir=""auto"">I can't log into your site. How do I reset my password?</p></div>",True,2018-04-25T17:00:13Z,5029
509176104507,7858174327,"<div class=""zd-comment""><p dir=""auto"">I can't log into your site. How do I reset my password?</p></div>",True,2018-04-25T17:00:14Z,5030
509188381667,22407851608,"<div class=""zd-comment""><p dir=""auto"">Call from: +1 (415) 449-7593
<br>Time of call: April 25, 2018 10:21:28 AM
<br>Answered by: Clark Green - CE</p></div>",False,2018-04-25T17:21:54Z,5038
509178197968,22407851608,"<div class=""zd-comment"">
<p dir=""auto"">Inbound call from +1 (415) 449-7593<br>
Call Details:</p>
<p dir=""auto"">Call from: +1 (415) 449-7593<br>
Call to: +1 (201) 380-0398<br>
Time of call: 2018-04-25 17:21:28 UTC<br>
Location: Oakland, California, United States<br>
Answered by: Clark Green - CE<br>
Length of phone call: 1 minute, 16 seconds<br>
Listen to the recording: <a href=""https://eatwell.zendesk.com/api/v2/channels/voice/calls/CAf194c5fc101cc8142625df11cf5126e0/twilio/call/recording"" rel=""noreferrer"">https://eatwell.zendesk.com/api/v2/channels/voice/calls/CAf194c5fc101cc8142625df11cf5126e0/twilio/call/recording</a></p>
</div>",False,2018-04-25T17:22:44Z,5038
509192640548,22407851608,"<div class=""zd-comment""><p dir=""auto"">Call from: +1 (415) 449-7593
<br>Time of call: April 25, 2018 10:49:45 AM
<br>Answered by: Clark Green - CE</p></div>",False,2018-04-25T17:50:32Z,5039
509193150588,22407851608,"<div class=""zd-comment"">
<p dir=""auto"">Inbound call from +1 (415) 449-7593<br>
Call Details:</p>
<p dir=""auto"">Call from: +1 (415) 449-7593<br>
Call to: +1 (201) 380-0398<br>
Time of call: 2018-04-25 17:49:45 UTC<br>
Location: Oakland, California, United States<br>
Answered by: Clark Green - CE<br>
Length of phone call: 1 minute, 57 seconds<br>
Listen to the recording: <a href=""https://eatwell.zendesk.com/api/v2/channels/voice/calls/CA0ba22b635b4aa664ff7117df0e41e410/twilio/call/recording"" rel=""noreferrer"">https://eatwell.zendesk.com/api/v2/channels/voice/calls/CA0ba22b635b4aa664ff7117df0e41e410/twilio/call/recording</a></p>
</div>",False,2018-04-25T17:51:43Z,5039
509763508427,7858119547,"<div class=""zd-comment""><p dir=""auto"">Hey- I got double charged for the order I placed last Monday. Can I get a refund?</p></div>",True,2018-04-26T17:00:17Z,5045
509763520707,7858067547,"<div class=""zd-comment""><p dir=""auto"">Hi, my lunch was delivered an hour later than the estimated arrival time today. Can I get a discount or promo code for my next order?</p></div>",True,2018-04-26T17:00:18Z,5047
509763525827,7858067547,"<div class=""zd-comment""><p dir=""auto"">Hi, I can't get into my account. How do I reset my password?</p></div>",True,2018-04-26T17:00:19Z,5048
509873406247,360313965087,"<div class=""zd-comment""><p dir=""auto"">Call from: +1 (650) 921-2248
<br>Time of call: April 26, 2018 01:37:09 PM
<br>Answered by: Laurence Hardie</p></div>",False,2018-04-26T20:37:35Z,5055
509873768627,360313965087,"<div class=""zd-comment"">
<p dir=""auto"">Inbound call from +1 (650) 921-2248<br>
Call Details:</p>
<p dir=""auto"">Call from: +1 (650) 921-2248<br>
Call to: +1 (201) 380-0398<br>
Time of call: 2018-04-26 20:37:09 UTC<br>
Location: San mateo, California, United States<br>
Answered by: Laurence Hardie - CE<br>
Length of phone call: 1 minute, 1 second<br>
Listen to the recording: <a href=""https://eatwell.zendesk.com/api/v2/channels/voice/calls/CAc10efacf023d6af554bbda239e097db0/twilio/call/recording"" rel=""noreferrer"">https://eatwell.zendesk.com/api/v2/channels/voice/calls/CAc10efacf023d6af554bbda239e097db0/twilio/call/recording</a></p>
</div>",False,2018-04-26T20:38:10Z,5055
510467778687,7858119547,"<div class=""zd-comment""><p dir=""auto"">I can't log into your site. How do I reset my password?</p></div>",True,2018-04-27T21:00:19Z,5058
510467782527,7858119547,"<div class=""zd-comment""><p dir=""auto"">I can't log into your site. How do I reset my password?</p></div>",True,2018-04-27T21:00:20Z,5059
